# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
0,0,0,BSP26_02,draw,8,281,256,0,4,308,0,0
0,0,0,BSP26_02,output,1,999351,0,0,0,308,0,0
0,0,0,BSP26_02,output,2,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,3,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,4,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,5,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,6,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,7,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,8,310,256,0,0,308,0,0
0,0,0,BSP26_03,draw,1,33691,14458,0,4,268,0,0
0,0,0,BSP26_03,draw,2,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,3,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,4,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,5,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,6,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,7,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,8,271,256,0,4,268,0,0
0,0,0,BSP26_03,output,1,999552,1,0,0,268,0,0
0,0,0,BSP26_03,output,2,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,3,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,4,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,5,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,6,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,7,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,8,309,256,0,0,268,0,0
0,0,0,BSP26_04,draw,1,33644,12619,0,4,295,0,0
0,0,0,BSP26_04,draw,2,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,3,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,4,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,5,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,6,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,7,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,8,269,256,0,4,295,0,0
0,0,0,BSP26_04,output,1,1000084,0,0,0,295,0,0
0,0,0,BSP26_04,output,2,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,3,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,4,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,5,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,6,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,7,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,8,267,256,0,0,295,0,0
0,0,0,BSP27_01,draw,1,481981,9570,54,4,49420,48852,0
0,0,0,BSP27_01,draw,2,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,3,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,4,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,5,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,6,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,7,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,8,280,256,54,4,49420,48852,0
0,0,0,BSP27_01,output,1,999261,1,0,0,49420,48852,0
0,0,0,BSP27_01,output,2,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,3,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,4,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,5,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,6,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,7,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,8,303,256,0,0,49420,48852,0
0,0,0,BSP27_02,draw,1,32766,7633,0,4,285,0,0
0,0,0,BSP27_02,draw,2,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,3,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,4,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,5,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,6,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,7,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,8,282,256,0,4,285,0,0
0,0,0,BSP27_02,output,1,999493,1,0,0,285,0,0
0,0,0,BSP27_02,output,2,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,3,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,4,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,5,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,6,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,7,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,8,309,256,0,0,285,0,0
0,0,0,BSP27_03,draw,1,33675,9931,0,4,263,0,0
0,0,0,BSP27_03,draw,2,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,3,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,4,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,5,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,6,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,7,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,8,272,256,0,4,263,0,0
0,0,0,BSP27_03,output,1,1000058,1,0,0,263,0,0
0,0,0,BSP27_03,output,2,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,3,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,4,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,5,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,6,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,7,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,8,268,256,0,0,263,0,0
0,0,0,BSP27_04,draw,1,49672,8940,0,6,292,0,0
0,0,0,BSP27_04,draw,2,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,3,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,4,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,5,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,6,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,7,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,8,269,256,0,6,292,0,0
0,0,0,BSP27_04,output,1,999962,0,0,0,292,0,0
0,0,0,BSP27_04,output,2,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,3,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,4,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,5,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,6,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,7,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,8,280,256,0,0,292,0,0
0,0,0,BSP29_01,draw,1,315848,11383,32,6,25701,24276,0
0,0,0,BSP29_01,draw,2,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,3,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,4,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,5,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,6,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,7,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,8,271,256,32,6,25701,24276,0
0,0,0,BSP29_01,output,1,999802,1,0,0,25701,24276,0
0,0,0,BSP29_01,output,2,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,3,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,4,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,5,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,6,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,7,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,8,279,256,0,0,25701,24276,0
0,0,0,BSP29_02,draw,1,33680,7505,0,4,318,0,0
0,0,0,BSP29_02,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,8,272,256,0,4,318,0,0
0,0,0,BSP29_02,output,1,1000015,1,0,0,318,0,0
0,0,0,BSP29_02,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,8,268,256,0,0,318,0,0
0,0,0,BSP29_03,draw,1,32701,6674,0,4,318,0,0
0,0,0,BSP29_03,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,8,269,256,0,4,318,0,0
0,0,0,BSP29_03,output,1,999922,1,0,0,318,0,0
0,0,0,BSP29_03,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,8,316,256,0,0,318,0,0
0,0,0,BSP29_04,draw,1,33621,7876,0,4,318,0,0
0,0,0,BSP29_04,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,8,270,256,0,4,318,0,0
0,0,0,BSP29_04,output,1,999806,0,0,0,318,0,0
0,0,0,BSP29_04,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,8,279,256,0,0,318,0,0
0,0,0,BSP29_05,draw,1,33687,7465,0,4,324,0,0
0,0,0,BSP29_05,draw,2,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,3,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,4,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,5,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,6,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,7,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,8,272,256,0,4,324,0,0
0,0,0,BSP29_05,output,1,999680,0,0,0,324,0,0
0,0,0,BSP29_05,output,2,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,3,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,4,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,5,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,6,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,7,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,8,268,256,0,0,324,0,0
0,0,0,SCROLL,draw,1,26324,15299,0,2,320,0,0
0,0,0,SCROLL,draw,2,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,3,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,4,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,5,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,6,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,7,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,8,280,256,0,2,320,0,0
0,0,0,SCROLL,output,1,999189,0,0,0,320,0,0
0,0,0,SCROLL,output,2,0,0,0,0,320,0,0
0,0,0,SCROLL,output,3,0,0,0,0,320,0,0
0,0,0,SCROLL,output,4,0,0,0,0,320,0,0
0,0,0,SCROLL,output,5,0,0,0,0,320,0,0
0,0,0,SCROLL,output,6,0,0,0,0,320,0,0
0,0,0,SCROLL,output,7,0,0,0,0,320,0,0
0,0,0,SCROLL,output,8,267,256,0,0,320,0,0
# probe,rep=0,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
0,0,0,CLIPROW,draw,1,50054,9921,2,4,960,0,0
0,0,0,CLIPROW,draw,2,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,3,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,4,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,5,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,6,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,7,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,8,284,256,2,4,960,0,0
0,0,0,CLIPROW,output,1,999796,1,0,0,960,0,0
0,0,0,CLIPROW,output,2,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,3,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,4,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,5,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,6,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,7,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,8,280,256,0,0,960,0,0
# probe,rep=0,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
0,0,0,COMBINED,draw,1,84296,5780,8,2,1856,0,0
0,0,0,COMBINED,draw,2,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,3,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,4,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,5,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,6,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,7,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,8,270,256,8,2,1856,0,0
0,0,0,COMBINED,output,1,999689,0,0,0,1856,0,0
0,0,0,COMBINED,output,2,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,3,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,4,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,5,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,6,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,7,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,8,267,256,0,0,1856,0,0
# probe,rep=0,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
0,1,0,EMPTY,draw,1,14982,12810,0,2,0,0,0
0,1,0,EMPTY,draw,2,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,3,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,4,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,5,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,6,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,7,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,8,378,256,0,2,0,0,0
0,1,0,EMPTY,output,1,1001083,1,0,0,0,0,0
0,1,0,EMPTY,output,2,0,0,0,0,0,0,0
0,1,0,EMPTY,output,3,0,0,0,0,0,0,0
0,1,0,EMPTY,output,4,0,0,0,0,0,0,0
0,1,0,EMPTY,output,5,0,0,0,0,0,0,0
0,1,0,EMPTY,output,6,0,0,0,0,0,0,0
0,1,0,EMPTY,output,7,0,0,0,0,0,0,0
0,1,0,EMPTY,output,8,383,256,0,0,0,0,0
0,1,0,SHP20,draw,1,48337,13441,2,4,478,0,0
0,1,0,SHP20,draw,2,0,0,2,4,478,0,0
0,1,0,SHP20,draw,3,0,0,2,4,478,0,0
0,1,0,SHP20,draw,4,0,0,2,4,478,0,0
0,1,0,SHP20,draw,5,0,0,2,4,478,0,0
0,1,0,SHP20,draw,6,0,0,2,4,478,0,0
0,1,0,SHP20,draw,7,0,0,2,4,478,0,0
0,1,0,SHP20,draw,8,377,256,2,4,478,0,0
0,1,0,SHP20,output,1,1001074,1,0,0,478,0,0
0,1,0,SHP20,output,2,0,0,0,0,478,0,0
0,1,0,SHP20,output,3,0,0,0,0,478,0,0
0,1,0,SHP20,output,4,0,0,0,0,478,0,0
0,1,0,SHP20,output,5,0,0,0,0,478,0,0
0,1,0,SHP20,output,6,0,0,0,0,478,0,0
0,1,0,SHP20,output,7,0,0,0,0,478,0,0
0,1,0,SHP20,output,8,373,256,0,0,478,0,0
# probe,rep=0,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
0,1,0,SHP23,draw,1,64815,14446,4,4,1247,0,0
0,1,0,SHP23,draw,2,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,3,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,4,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,5,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,6,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,7,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,8,377,256,4,4,1247,0,0
0,1,0,SHP23,output,1,1001074,1,0,0,1247,0,0
0,1,0,SHP23,output,2,0,0,0,0,1247,0,0
0,1,0,SHP23,output,3,0,0,0,0,1247,0,0
0,1,0,SHP23,output,4,0,0,0,0,1247,0,0
0,1,0,SHP23,output,5,0,0,0,0,1247,0,0
0,1,0,SHP23,output,6,0,0,0,0,1247,0,0
0,1,0,SHP23,output,7,0,0,0,0,1247,0,0
0,1,0,SHP23,output,8,378,256,0,0,1247,0,0
# probe,rep=0,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=0,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP03_01,draw,1,3048119,12720,364,2,94683,93788,0
0,1,0,BSP03_01,draw,2,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,3,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,4,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,5,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,6,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,7,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,8,378,256,364,2,94683,93788,0
0,1,0,BSP03_01,output,1,1000075,1,0,0,94683,93788,0
0,1,0,BSP03_01,output,2,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,3,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,4,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,5,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,6,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,7,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,8,377,256,0,0,94683,93788,0
# probe,rep=0,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
0,1,0,BSP07_01,draw,1,330911,12224,38,2,9765,9248,0
0,1,0,BSP07_01,draw,2,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,3,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,4,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,5,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,6,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,7,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,8,387,256,38,2,9765,9248,0
0,1,0,BSP07_01,output,1,1000076,1,0,0,9765,9248,0
0,1,0,BSP07_01,output,2,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,3,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,4,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,5,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,6,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,7,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,8,383,256,0,0,9765,9248,0
# probe,rep=0,route=1,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP07_02,draw,1,33007,6039,0,4,372,0,0
0,1,0,BSP07_02,draw,2,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,3,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,4,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,5,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,6,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,7,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,8,376,256,0,4,372,0,0
0,1,0,BSP07_02,output,1,1000075,1,0,0,372,0,0
0,1,0,BSP07_02,output,2,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,3,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,4,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,5,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,6,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,7,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,8,379,256,0,0,372,0,0
0,1,0,BSP07_03,draw,1,33007,11044,0,4,337,0,0
0,1,0,BSP07_03,draw,2,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,3,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,4,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,5,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,6,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,7,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,8,379,256,0,4,337,0,0
0,1,0,BSP07_03,output,1,999131,1,0,0,337,0,0
0,1,0,BSP07_03,output,2,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,3,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,4,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,5,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,6,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,7,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,8,377,256,0,0,337,0,0
# probe,rep=0,route=1,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
0,1,0,BSP21_01,draw,1,1398414,11129,166,2,43203,42644,0
0,1,0,BSP21_01,draw,2,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,3,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,4,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,5,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,6,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,7,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,8,377,256,166,2,43203,42644,0
0,1,0,BSP21_01,output,1,999074,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,2,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,3,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,4,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,5,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,6,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,7,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,8,433,256,0,0,43203,42644,0
0,1,0,BSP21_02,draw,1,33004,16135,0,4,292,0,0
0,1,0,BSP21_02,draw,2,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,3,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,4,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,5,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,6,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,7,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,8,377,256,0,4,292,0,0
0,1,0,BSP21_02,output,1,999082,1,0,0,292,0,0
0,1,0,BSP21_02,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,8,426,256,0,0,292,0,0
0,1,0,BSP21_03,draw,1,17002,1205,0,2,292,0,0
0,1,0,BSP21_03,draw,2,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,3,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,4,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,5,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,6,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,7,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,8,378,256,0,2,292,0,0
0,1,0,BSP21_03,output,1,999082,1,0,0,292,0,0
0,1,0,BSP21_03,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,8,387,256,0,0,292,0,0
