# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
# probe,rep=3,route=0,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=3,route=0,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=3,route=0,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=3,route=0,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
3,0,1,BSP07_01,draw,1,115728,5739,12,2,9765,9248,0
3,0,1,BSP07_01,draw,2,8946,318,12,2,9765,9248,0
3,0,1,BSP07_01,draw,3,1716,0,12,2,9765,9248,0
3,0,1,BSP07_01,draw,4,5,8,12,2,9765,9248,0
3,0,1,BSP07_01,draw,5,1,0,12,2,9765,9248,0
3,0,1,BSP07_01,draw,6,1734,2674,12,2,9765,9248,0
3,0,1,BSP07_01,draw,7,4,0,12,2,9765,9248,0
3,0,1,BSP07_01,draw,8,270,256,12,2,9765,9248,0
3,0,1,BSP07_01,output,1,999696,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,4,37,60,0,0,9765,9248,0
3,0,1,BSP07_01,output,5,1,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,6,15300,23040,0,0,9765,9248,0
3,0,1,BSP07_01,output,7,14,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,8,268,256,0,0,9765,9248,0
# probe,rep=3,route=0,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
3,0,1,BSP07_02,draw,1,49687,14689,0,6,372,0,0
3,0,1,BSP07_02,draw,2,15604,243,0,6,372,0,0
3,0,1,BSP07_02,draw,3,4659,0,0,6,372,0,0
3,0,1,BSP07_02,draw,4,3,3,0,6,372,0,0
3,0,1,BSP07_02,draw,5,1,0,0,6,372,0,0
3,0,1,BSP07_02,draw,6,736,1144,0,6,372,0,0
3,0,1,BSP07_02,draw,7,1,0,0,6,372,0,0
3,0,1,BSP07_02,draw,8,270,256,0,6,372,0,0
3,0,1,BSP07_02,output,1,1000160,0,0,0,372,0,0
3,0,1,BSP07_02,output,2,0,0,0,0,372,0,0
3,0,1,BSP07_02,output,3,0,0,0,0,372,0,0
3,0,1,BSP07_02,output,4,38,60,0,0,372,0,0
3,0,1,BSP07_02,output,5,1,0,0,0,372,0,0
3,0,1,BSP07_02,output,6,15204,23040,0,0,372,0,0
3,0,1,BSP07_02,output,7,15,0,0,0,372,0,0
3,0,1,BSP07_02,output,8,267,256,0,0,372,0,0
3,0,1,BSP07_03,draw,1,32698,9275,0,4,337,0,0
3,0,1,BSP07_03,draw,2,7526,246,0,4,337,0,0
3,0,1,BSP07_03,draw,3,825,0,0,4,337,0,0
3,0,1,BSP07_03,draw,4,2,3,0,4,337,0,0
3,0,1,BSP07_03,draw,5,1,0,0,4,337,0,0
3,0,1,BSP07_03,draw,6,502,764,0,4,337,0,0
3,0,1,BSP07_03,draw,7,12,0,0,4,337,0,0
3,0,1,BSP07_03,draw,8,268,256,0,4,337,0,0
3,0,1,BSP07_03,output,1,999781,1,0,0,337,0,0
3,0,1,BSP07_03,output,2,0,0,0,0,337,0,0
3,0,1,BSP07_03,output,3,0,0,0,0,337,0,0
3,0,1,BSP07_03,output,4,34,60,0,0,337,0,0
3,0,1,BSP07_03,output,5,1,0,0,0,337,0,0
3,0,1,BSP07_03,output,6,15229,23040,0,0,337,0,0
3,0,1,BSP07_03,output,7,13,0,0,0,337,0,0
3,0,1,BSP07_03,output,8,281,256,0,0,337,0,0
# probe,rep=3,route=0,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
3,0,1,BSP21_01,draw,1,415469,632,48,2,43203,42644,0
3,0,1,BSP21_01,draw,2,22956,235,48,2,43203,42644,0
3,0,1,BSP21_01,draw,3,4628,0,48,2,43203,42644,0
3,0,1,BSP21_01,draw,4,3215,29,48,2,43203,42644,0
3,0,1,BSP21_01,draw,5,1688,0,48,2,43203,42644,0
3,0,1,BSP21_01,draw,6,6369,9586,48,2,43203,42644,0
3,0,1,BSP21_01,draw,7,15,0,48,2,43203,42644,0
3,0,1,BSP21_01,draw,8,270,256,48,2,43203,42644,0
3,0,1,BSP21_01,output,1,999940,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,4,36,60,0,0,43203,42644,0
3,0,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,6,26828,23040,0,0,43203,42644,0
3,0,1,BSP21_01,output,7,14,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,8,280,256,0,0,43203,42644,0
3,0,1,BSP21_02,draw,1,33659,11460,0,4,292,0,0
3,0,1,BSP21_02,draw,2,8006,219,0,4,292,0,0
3,0,1,BSP21_02,draw,3,1685,0,0,4,292,0,0
3,0,1,BSP21_02,draw,4,1672,3,0,4,292,0,0
3,0,1,BSP21_02,draw,5,1670,0,0,4,292,0,0
3,0,1,BSP21_02,draw,6,870,768,0,4,292,0,0
3,0,1,BSP21_02,draw,7,14,0,0,4,292,0,0
3,0,1,BSP21_02,draw,8,270,256,0,4,292,0,0
3,0,1,BSP21_02,output,1,999478,0,0,0,292,0,0
3,0,1,BSP21_02,output,2,0,0,0,0,292,0,0
3,0,1,BSP21_02,output,3,0,0,0,0,292,0,0
3,0,1,BSP21_02,output,4,33,60,0,0,292,0,0
3,0,1,BSP21_02,output,5,1,0,0,0,292,0,0
3,0,1,BSP21_02,output,6,26786,23036,0,0,292,0,0
3,0,1,BSP21_02,output,7,15,0,0,0,292,0,0
3,0,1,BSP21_02,output,8,307,256,0,0,292,0,0
3,0,1,BSP21_03,draw,1,32656,10696,0,4,292,0,0
3,0,1,BSP21_03,draw,2,7706,219,0,4,292,0,0
3,0,1,BSP21_03,draw,3,1587,0,0,4,292,0,0
3,0,1,BSP21_03,draw,4,1584,3,0,4,292,0,0
3,0,1,BSP21_03,draw,5,1582,0,0,4,292,0,0
3,0,1,BSP21_03,draw,6,889,768,0,4,292,0,0
3,0,1,BSP21_03,draw,7,13,0,0,4,292,0,0
3,0,1,BSP21_03,draw,8,280,256,0,4,292,0,0
3,0,1,BSP21_03,output,1,1000050,1,0,0,292,0,0
3,0,1,BSP21_03,output,2,0,0,0,0,292,0,0
3,0,1,BSP21_03,output,3,0,0,0,0,292,0,0
3,0,1,BSP21_03,output,4,31,60,0,0,292,0,0
3,0,1,BSP21_03,output,5,1,0,0,0,292,0,0
3,0,1,BSP21_03,output,6,26730,23040,0,0,292,0,0
3,0,1,BSP21_03,output,7,14,0,0,0,292,0,0
3,0,1,BSP21_03,output,8,268,256,0,0,292,0,0
3,0,1,BSP21_04,draw,1,32689,10861,0,4,290,0,0
3,0,1,BSP21_04,draw,2,7712,217,0,4,290,0,0
3,0,1,BSP21_04,draw,3,1489,0,0,4,290,0,0
3,0,1,BSP21_04,draw,4,1485,3,0,4,290,0,0
3,0,1,BSP21_04,draw,5,1485,0,0,4,290,0,0
3,0,1,BSP21_04,draw,6,887,760,0,4,290,0,0
3,0,1,BSP21_04,draw,7,14,0,0,4,290,0,0
3,0,1,BSP21_04,draw,8,269,256,0,4,290,0,0
3,0,1,BSP21_04,output,1,999567,0,0,0,290,0,0
3,0,1,BSP21_04,output,2,0,0,0,0,290,0,0
3,0,1,BSP21_04,output,3,0,0,0,0,290,0,0
3,0,1,BSP21_04,output,4,42,60,0,0,290,0,0
3,0,1,BSP21_04,output,5,1,0,0,0,290,0,0
3,0,1,BSP21_04,output,6,26901,23038,0,0,290,0,0
3,0,1,BSP21_04,output,7,15,0,0,0,290,0,0
3,0,1,BSP21_04,output,8,307,256,0,0,290,0,0
3,0,1,BSP21_05,draw,1,32744,10617,0,4,292,0,0
3,0,1,BSP21_05,draw,2,7705,219,0,4,292,0,0
3,0,1,BSP21_05,draw,3,1592,0,0,4,292,0,0
3,0,1,BSP21_05,draw,4,1588,3,0,4,292,0,0
3,0,1,BSP21_05,draw,5,1587,0,0,4,292,0,0
3,0,1,BSP21_05,draw,6,880,768,0,4,292,0,0
3,0,1,BSP21_05,draw,7,2,0,0,4,292,0,0
3,0,1,BSP21_05,draw,8,269,256,0,4,292,0,0
3,0,1,BSP21_05,output,1,1000094,1,0,0,292,0,0
3,0,1,BSP21_05,output,2,0,0,0,0,292,0,0
3,0,1,BSP21_05,output,3,0,0,0,0,292,0,0
3,0,1,BSP21_05,output,4,44,60,0,0,292,0,0
3,0,1,BSP21_05,output,5,7,0,0,0,292,0,0
3,0,1,BSP21_05,output,6,26865,23040,0,0,292,0,0
3,0,1,BSP21_05,output,7,15,0,0,0,292,0,0
3,0,1,BSP21_05,output,8,267,256,0,0,292,0,0
3,0,1,BSP21_06,draw,1,32691,9577,0,4,324,0,0
3,0,1,BSP21_06,draw,2,7442,234,0,4,324,0,0
3,0,1,BSP21_06,draw,3,954,0,0,4,324,0,0
3,0,1,BSP21_06,draw,4,951,3,0,4,324,0,0
3,0,1,BSP21_06,draw,5,950,0,0,4,324,0,0
3,0,1,BSP21_06,draw,6,855,762,0,4,324,0,0
3,0,1,BSP21_06,draw,7,2,0,0,4,324,0,0
3,0,1,BSP21_06,draw,8,269,256,0,4,324,0,0
3,0,1,BSP21_06,output,1,999714,0,0,0,324,0,0
3,0,1,BSP21_06,output,2,0,0,0,0,324,0,0
3,0,1,BSP21_06,output,3,0,0,0,0,324,0,0
3,0,1,BSP21_06,output,4,38,60,0,0,324,0,0
3,0,1,BSP21_06,output,5,1,0,0,0,324,0,0
3,0,1,BSP21_06,output,6,26814,23040,0,0,324,0,0
3,0,1,BSP21_06,output,7,15,0,0,0,324,0,0
3,0,1,BSP21_06,output,8,268,256,0,0,324,0,0
3,0,1,BSP22_01,draw,1,265503,3804,30,2,26195,25732,0
3,0,1,BSP22_01,draw,2,16842,261,30,2,26195,25732,0
3,0,1,BSP22_01,draw,3,4585,0,30,2,26195,25732,0
3,0,1,BSP22_01,draw,4,1355,20,30,2,26195,25732,0
3,0,1,BSP22_01,draw,5,483,0,30,2,26195,25732,0
3,0,1,BSP22_01,draw,6,4137,6130,30,2,26195,25732,0
3,0,1,BSP22_01,draw,7,15,0,30,2,26195,25732,0
3,0,1,BSP22_01,draw,8,282,256,30,2,26195,25732,0
3,0,1,BSP22_01,output,1,999873,1,0,0,26195,25732,0
3,0,1,BSP22_01,output,2,0,0,0,0,26195,25732,0
3,0,1,BSP22_01,output,3,0,0,0,0,26195,25732,0
3,0,1,BSP22_01,output,4,31,60,0,0,26195,25732,0
3,0,1,BSP22_01,output,5,1,0,0,0,26195,25732,0
3,0,1,BSP22_01,output,6,19452,23040,0,0,26195,25732,0
3,0,1,BSP22_01,output,7,14,0,0,0,26195,25732,0
3,0,1,BSP22_01,output,8,268,256,0,0,26195,25732,0
3,0,1,BSP22_02,draw,1,16629,15910,0,2,11,0,0
3,0,1,BSP22_02,draw,2,1,1,0,2,11,0,0
3,0,1,BSP22_02,draw,3,1,0,0,2,11,0,0
3,0,1,BSP22_02,draw,4,1,1,0,2,11,0,0
3,0,1,BSP22_02,draw,5,1,0,0,2,11,0,0
3,0,1,BSP22_02,draw,6,310,384,0,2,11,0,0
3,0,1,BSP22_02,draw,7,1,0,0,2,11,0,0
3,0,1,BSP22_02,draw,8,269,256,0,2,11,0,0
3,0,1,BSP22_02,output,1,999740,1,0,0,11,0,0
3,0,1,BSP22_02,output,2,0,0,0,0,11,0,0
3,0,1,BSP22_02,output,3,0,0,0,0,11,0,0
3,0,1,BSP22_02,output,4,30,60,0,0,11,0,0
3,0,1,BSP22_02,output,5,1,0,0,0,11,0,0
3,0,1,BSP22_02,output,6,19305,23040,0,0,11,0,0
3,0,1,BSP22_02,output,7,13,0,0,0,11,0,0
3,0,1,BSP22_02,output,8,311,256,0,0,11,0,0
3,0,1,BSP22_03,draw,1,16948,16505,0,2,3,0,0
3,0,1,BSP22_03,draw,2,691,2,0,2,3,0,0
3,0,1,BSP22_03,draw,3,689,0,0,2,3,0,0
3,0,1,BSP22_03,draw,4,469,2,0,2,3,0,0
3,0,1,BSP22_03,draw,5,469,0,0,2,3,0,0
3,0,1,BSP22_03,draw,6,321,384,0,2,3,0,0
3,0,1,BSP22_03,draw,7,12,0,0,2,3,0,0
3,0,1,BSP22_03,draw,8,282,256,0,2,3,0,0
3,0,1,BSP22_03,output,1,999665,0,0,0,3,0,0
3,0,1,BSP22_03,output,2,0,0,0,0,3,0,0
3,0,1,BSP22_03,output,3,0,0,0,0,3,0,0
3,0,1,BSP22_03,output,4,37,60,0,0,3,0,0
3,0,1,BSP22_03,output,5,1,0,0,0,3,0,0
3,0,1,BSP22_03,output,6,19501,23040,0,0,3,0,0
3,0,1,BSP22_03,output,7,13,0,0,0,3,0,0
3,0,1,BSP22_03,output,8,268,256,0,0,3,0,0
3,0,1,BSP22_04,draw,1,16912,15798,0,2,22,0,0
3,0,1,BSP22_04,draw,2,257,9,0,2,22,0,0
3,0,1,BSP22_04,draw,3,247,0,0,2,22,0,0
3,0,1,BSP22_04,draw,4,465,1,0,2,22,0,0
3,0,1,BSP22_04,draw,5,465,0,0,2,22,0,0
3,0,1,BSP22_04,draw,6,317,384,0,2,22,0,0
3,0,1,BSP22_04,draw,7,1,0,0,2,22,0,0
3,0,1,BSP22_04,draw,8,317,256,0,2,22,0,0
3,0,1,BSP22_04,output,1,999525,1,0,0,22,0,0
3,0,1,BSP22_04,output,2,0,0,0,0,22,0,0
3,0,1,BSP22_04,output,3,0,0,0,0,22,0,0
3,0,1,BSP22_04,output,4,37,60,0,0,22,0,0
3,0,1,BSP22_04,output,5,1,0,0,0,22,0,0
3,0,1,BSP22_04,output,6,19333,23038,0,0,22,0,0
3,0,1,BSP22_04,output,7,13,0,0,0,22,0,0
3,0,1,BSP22_04,output,8,308,256,0,0,22,0,0
3,0,1,BSP22_05,draw,1,16684,16146,0,2,6,0,0
3,0,1,BSP22_05,draw,2,196,2,0,2,6,0,0
3,0,1,BSP22_05,draw,3,194,0,0,2,6,0,0
3,0,1,BSP22_05,draw,4,1,2,0,2,6,0,0
3,0,1,BSP22_05,draw,5,1,0,0,2,6,0,0
3,0,1,BSP22_05,draw,6,310,384,0,2,6,0,0
3,0,1,BSP22_05,draw,7,1,0,0,2,6,0,0
3,0,1,BSP22_05,draw,8,269,256,0,2,6,0,0
3,0,1,BSP22_05,output,1,999394,0,0,0,6,0,0
3,0,1,BSP22_05,output,2,0,0,0,0,6,0,0
3,0,1,BSP22_05,output,3,0,0,0,0,6,0,0
3,0,1,BSP22_05,output,4,39,60,0,0,6,0,0
3,0,1,BSP22_05,output,5,1,0,0,0,6,0,0
3,0,1,BSP22_05,output,6,19419,23034,0,0,6,0,0
3,0,1,BSP22_05,output,7,13,0,0,0,6,0,0
3,0,1,BSP22_05,output,8,307,256,0,0,6,0,0
# probe,rep=3,route=0,case=BSP22_05,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=3,route=0,case=BSP22_05,index=1,expected=170/85/0,actual=170/85/0,match=1
3,0,1,BSP25_01,draw,1,315726,14344,32,6,30006,29476,0
3,0,1,BSP25_01,draw,2,23380,240,32,6,30006,29476,0
3,0,1,BSP25_01,draw,3,9626,0,32,6,30006,29476,0
3,0,1,BSP25_01,draw,4,15456,22,32,6,30006,29476,0
3,0,1,BSP25_01,draw,5,7876,0,32,6,30006,29476,0
3,0,1,BSP25_01,draw,6,5427,7281,32,6,30006,29476,0
3,0,1,BSP25_01,draw,7,14,0,32,6,30006,29476,0
3,0,1,BSP25_01,draw,8,317,256,32,6,30006,29476,0
3,0,1,BSP25_01,output,1,999597,0,0,0,30006,29476,0
3,0,1,BSP25_01,output,2,0,0,0,0,30006,29476,0
3,0,1,BSP25_01,output,3,0,0,0,0,30006,29476,0
3,0,1,BSP25_01,output,4,27,60,0,0,30006,29476,0
3,0,1,BSP25_01,output,5,1,0,0,0,30006,29476,0
3,0,1,BSP25_01,output,6,30553,23040,0,0,30006,29476,0
3,0,1,BSP25_01,output,7,14,0,0,0,30006,29476,0
3,0,1,BSP25_01,output,8,307,256,0,0,30006,29476,0
3,0,1,BSP25_02,draw,1,49695,1529,0,6,285,0,0
3,0,1,BSP25_02,draw,2,22744,243,0,6,285,0,0
3,0,1,BSP25_02,draw,3,7706,0,0,6,285,0,0
3,0,1,BSP25_02,draw,4,20444,5,0,6,285,0,0
3,0,1,BSP25_02,draw,5,7877,0,0,6,285,0,0
3,0,1,BSP25_02,draw,6,1373,1150,0,6,285,0,0
3,0,1,BSP25_02,draw,7,13,0,0,6,285,0,0
3,0,1,BSP25_02,draw,8,271,256,0,6,285,0,0
3,0,1,BSP25_02,output,1,999473,1,0,0,285,0,0
3,0,1,BSP25_02,output,2,0,0,0,0,285,0,0
3,0,1,BSP25_02,output,3,0,0,0,0,285,0,0
3,0,1,BSP25_02,output,4,30,60,0,0,285,0,0
3,0,1,BSP25_02,output,5,1,0,0,0,285,0,0
3,0,1,BSP25_02,output,6,23507,23036,0,0,285,0,0
3,0,1,BSP25_02,output,7,14,0,0,0,285,0,0
3,0,1,BSP25_02,output,8,308,256,0,0,285,0,0
3,0,1,BSP25_03,draw,1,49690,4950,0,6,289,0,0
3,0,1,BSP25_03,draw,2,21440,238,0,6,289,0,0
3,0,1,BSP25_03,draw,3,4755,0,0,6,289,0,0
3,0,1,BSP25_03,draw,4,17486,6,0,6,289,0,0
3,0,1,BSP25_03,draw,5,6347,0,0,6,289,0,0
3,0,1,BSP25_03,draw,6,1271,1146,0,6,289,0,0
3,0,1,BSP25_03,draw,7,2,0,0,6,289,0,0
3,0,1,BSP25_03,draw,8,272,256,0,6,289,0,0
3,0,1,BSP25_03,output,1,999353,0,0,0,289,0,0
3,0,1,BSP25_03,output,2,0,0,0,0,289,0,0
3,0,1,BSP25_03,output,3,0,0,0,0,289,0,0
3,0,1,BSP25_03,output,4,31,60,0,0,289,0,0
3,0,1,BSP25_03,output,5,1,0,0,0,289,0,0
3,0,1,BSP25_03,output,6,30630,23034,0,0,289,0,0
3,0,1,BSP25_03,output,7,15,0,0,0,289,0,0
3,0,1,BSP25_03,output,8,306,256,0,0,289,0,0
3,0,1,BSP25_04,draw,1,32647,1334,0,4,315,0,0
3,0,1,BSP25_04,draw,2,15588,250,0,4,315,0,0
3,0,1,BSP25_04,draw,3,7804,0,0,4,315,0,0
3,0,1,BSP25_04,draw,4,7801,3,0,4,315,0,0
3,0,1,BSP25_04,draw,5,7799,0,0,4,315,0,0
3,0,1,BSP25_04,draw,6,1013,758,0,4,315,0,0
3,0,1,BSP25_04,draw,7,14,0,0,4,315,0,0
3,0,1,BSP25_04,draw,8,270,256,0,4,315,0,0
3,0,1,BSP25_04,output,1,999561,1,0,0,315,0,0
3,0,1,BSP25_04,output,2,0,0,0,0,315,0,0
3,0,1,BSP25_04,output,3,0,0,0,0,315,0,0
3,0,1,BSP25_04,output,4,34,60,0,0,315,0,0
3,0,1,BSP25_04,output,5,1,0,0,0,315,0,0
3,0,1,BSP25_04,output,6,30721,23038,0,0,315,0,0
3,0,1,BSP25_04,output,7,15,0,0,0,315,0,0
3,0,1,BSP25_04,output,8,341,256,0,0,315,0,0
3,0,1,BSP25_05,draw,1,49702,16337,0,6,284,0,0
3,0,1,BSP25_05,draw,2,8459,241,0,6,284,0,0
3,0,1,BSP25_05,draw,3,2370,0,0,6,284,0,0
3,0,1,BSP25_05,draw,4,7919,4,0,6,284,0,0
3,0,1,BSP25_05,draw,5,7918,0,0,6,284,0,0
3,0,1,BSP25_05,draw,6,1261,1148,0,6,284,0,0
3,0,1,BSP25_05,draw,7,15,0,0,6,284,0,0
3,0,1,BSP25_05,draw,8,272,256,0,6,284,0,0
3,0,1,BSP25_05,output,1,999439,0,0,0,284,0,0
3,0,1,BSP25_05,output,2,0,0,0,0,284,0,0
3,0,1,BSP25_05,output,3,0,0,0,0,284,0,0
3,0,1,BSP25_05,output,4,34,60,0,0,284,0,0
3,0,1,BSP25_05,output,5,1,0,0,0,284,0,0
3,0,1,BSP25_05,output,6,15165,23036,0,0,284,0,0
3,0,1,BSP25_05,output,7,14,0,0,0,284,0,0
3,0,1,BSP25_05,output,8,306,256,0,0,284,0,0
# probe,rep=3,route=0,case=BSP25_05,index=0,expected=0/255/255,actual=0/255/255,match=1
3,0,1,BSP26_01,draw,1,581972,5689,68,2,61406,60712,0
3,0,1,BSP26_01,draw,2,23398,227,68,2,61406,60712,0
3,0,1,BSP26_01,draw,3,4542,0,68,2,61406,60712,0
3,0,1,BSP26_01,draw,4,23,38,68,2,61406,60712,0
3,0,1,BSP26_01,draw,5,2,0,68,2,61406,60712,0
3,0,1,BSP26_01,draw,6,9208,13424,68,2,61406,60712,0
3,0,1,BSP26_01,draw,7,14,0,68,2,61406,60712,0
3,0,1,BSP26_01,draw,8,281,256,68,2,61406,60712,0
3,0,1,BSP26_01,output,1,999694,1,0,0,61406,60712,0
3,0,1,BSP26_01,output,2,0,0,0,0,61406,60712,0
3,0,1,BSP26_01,output,3,0,0,0,0,61406,60712,0
3,0,1,BSP26_01,output,4,32,60,0,0,61406,60712,0
3,0,1,BSP26_01,output,5,1,0,0,0,61406,60712,0
3,0,1,BSP26_01,output,6,81807,23040,0,0,61406,60712,0
3,0,1,BSP26_01,output,7,35,0,0,0,61406,60712,0
3,0,1,BSP26_01,output,8,268,256,0,0,61406,60712,0
3,0,1,BSP26_02,draw,1,32628,11740,0,4,308,0,0
3,0,1,BSP26_02,draw,2,5548,222,0,4,308,0,0
3,0,1,BSP26_02,draw,3,202,0,0,4,308,0,0
3,0,1,BSP26_02,draw,4,1,2,0,4,308,0,0
3,0,1,BSP26_02,draw,5,1,0,0,4,308,0,0
3,0,1,BSP26_02,draw,6,3138,764,0,4,308,0,0
3,0,1,BSP26_02,draw,7,35,0,0,4,308,0,0
3,0,1,BSP26_02,draw,8,282,256,0,4,308,0,0
3,0,1,BSP26_02,output,1,999473,1,0,0,308,0,0
3,0,1,BSP26_02,output,2,0,0,0,0,308,0,0
3,0,1,BSP26_02,output,3,0,0,0,0,308,0,0
3,0,1,BSP26_02,output,4,31,60,0,0,308,0,0
3,0,1,BSP26_02,output,5,1,0,0,0,308,0,0
3,0,1,BSP26_02,output,6,82248,23036,0,0,308,0,0
3,0,1,BSP26_02,output,7,33,0,0,0,308,0,0
3,0,1,BSP26_02,output,8,310,256,0,0,308,0,0
3,0,1,BSP26_03,draw,1,32695,13257,0,4,268,0,0
3,0,1,BSP26_03,draw,2,5522,216,0,4,268,0,0
3,0,1,BSP26_03,draw,3,182,0,0,4,268,0,0
3,0,1,BSP26_03,draw,4,2,2,0,4,268,0,0
3,0,1,BSP26_03,draw,5,1,0,0,4,268,0,0
3,0,1,BSP26_03,draw,6,2513,762,0,4,268,0,0
3,0,1,BSP26_03,draw,7,44,0,0,4,268,0,0
3,0,1,BSP26_03,draw,8,269,256,0,4,268,0,0
3,0,1,BSP26_03,output,1,999736,1,0,0,268,0,0
3,0,1,BSP26_03,output,2,0,0,0,0,268,0,0
3,0,1,BSP26_03,output,3,0,0,0,0,268,0,0
3,0,1,BSP26_03,output,4,34,60,0,0,268,0,0
3,0,1,BSP26_03,output,5,1,0,0,0,268,0,0
3,0,1,BSP26_03,output,6,54978,23040,0,0,268,0,0
3,0,1,BSP26_03,output,7,23,0,0,0,268,0,0
3,0,1,BSP26_03,output,8,280,256,0,0,268,0,0
3,0,1,BSP26_04,draw,1,32676,11154,0,4,295,0,0
3,0,1,BSP26_04,draw,2,6894,223,0,4,295,0,0
3,0,1,BSP26_04,draw,3,669,0,0,4,295,0,0
3,0,1,BSP26_04,draw,4,1006,7,0,4,295,0,0
3,0,1,BSP26_04,draw,5,520,0,0,4,295,0,0
3,0,1,BSP26_04,draw,6,2332,768,0,4,295,0,0
3,0,1,BSP26_04,draw,7,26,0,0,4,295,0,0
3,0,1,BSP26_04,draw,8,280,256,0,4,295,0,0
3,0,1,BSP26_04,output,1,999956,0,0,0,295,0,0
3,0,1,BSP26_04,output,2,0,0,0,0,295,0,0
3,0,1,BSP26_04,output,3,0,0,0,0,295,0,0
3,0,1,BSP26_04,output,4,30,60,0,0,295,0,0
3,0,1,BSP26_04,output,5,1,0,0,0,295,0,0
3,0,1,BSP26_04,output,6,68566,23040,0,0,295,0,0
3,0,1,BSP26_04,output,7,28,0,0,0,295,0,0
3,0,1,BSP26_04,output,8,279,256,0,0,295,0,0
3,0,1,BSP27_01,draw,1,481943,7970,54,4,49420,48852,0
3,0,1,BSP27_01,draw,2,22927,243,54,4,49420,48852,0
3,0,1,BSP27_01,draw,3,4661,0,54,4,49420,48852,0
3,0,1,BSP27_01,draw,4,7063,32,54,4,49420,48852,0
3,0,1,BSP27_01,draw,5,3904,0,54,4,49420,48852,0
3,0,1,BSP27_01,draw,6,8791,11122,54,4,49420,48852,0
3,0,1,BSP27_01,draw,7,41,0,54,4,49420,48852,0
3,0,1,BSP27_01,draw,8,283,256,54,4,49420,48852,0
3,0,1,BSP27_01,output,1,1000105,1,0,0,49420,48852,0
3,0,1,BSP27_01,output,2,0,0,0,0,49420,48852,0
3,0,1,BSP27_01,output,3,0,0,0,0,49420,48852,0
3,0,1,BSP27_01,output,4,31,60,0,0,49420,48852,0
3,0,1,BSP27_01,output,5,7,0,0,0,49420,48852,0
3,0,1,BSP27_01,output,6,71712,23040,0,0,49420,48852,0
3,0,1,BSP27_01,output,7,27,0,0,0,49420,48852,0
3,0,1,BSP27_01,output,8,268,256,0,0,49420,48852,0
3,0,1,BSP27_02,draw,1,33673,7714,0,4,285,0,0
3,0,1,BSP27_02,draw,2,6997,240,0,4,285,0,0
3,0,1,BSP27_02,draw,3,1078,0,0,4,285,0,0
3,0,1,BSP27_02,draw,4,3755,2,0,4,285,0,0
3,0,1,BSP27_02,draw,5,3755,0,0,4,285,0,0
3,0,1,BSP27_02,draw,6,3010,766,0,4,285,0,0
3,0,1,BSP27_02,draw,7,60,0,0,4,285,0,0
3,0,1,BSP27_02,draw,8,272,256,0,4,285,0,0
3,0,1,BSP27_02,output,1,999276,0,0,0,285,0,0
3,0,1,BSP27_02,output,2,0,0,0,0,285,0,0
3,0,1,BSP27_02,output,3,0,0,0,0,285,0,0
3,0,1,BSP27_02,output,4,35,60,0,0,285,0,0
3,0,1,BSP27_02,output,5,1,0,0,0,285,0,0
3,0,1,BSP27_02,output,6,71476,23032,0,0,285,0,0
3,0,1,BSP27_02,output,7,27,0,0,0,285,0,0
3,0,1,BSP27_02,output,8,267,256,0,0,285,0,0
3,0,1,BSP27_03,draw,1,32664,8428,0,4,263,0,0
3,0,1,BSP27_03,draw,2,6598,218,0,4,263,0,0
3,0,1,BSP27_03,draw,3,1156,0,0,4,263,0,0
3,0,1,BSP27_03,draw,4,3748,2,0,4,263,0,0
3,0,1,BSP27_03,draw,5,3748,0,0,4,263,0,0
3,0,1,BSP27_03,draw,6,2713,758,0,4,263,0,0
3,0,1,BSP27_03,draw,7,40,0,0,4,263,0,0
3,0,1,BSP27_03,draw,8,305,256,0,4,263,0,0
3,0,1,BSP27_03,output,1,999519,1,0,0,263,0,0
3,0,1,BSP27_03,output,2,0,0,0,0,263,0,0
