# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
0,0,0,BSP26_02,output,4,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,5,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,6,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,7,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,8,268,256,0,0,308,0,0
0,0,0,BSP26_03,draw,1,33629,14388,0,4,268,0,0
0,0,0,BSP26_03,draw,2,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,3,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,4,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,5,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,6,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,7,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,8,270,256,0,4,268,0,0
0,0,0,BSP26_03,output,1,999822,1,0,0,268,0,0
0,0,0,BSP26_03,output,2,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,3,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,4,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,5,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,6,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,7,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,8,279,256,0,0,268,0,0
0,0,0,BSP26_04,draw,1,32643,11657,0,4,295,0,0
0,0,0,BSP26_04,draw,2,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,3,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,4,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,5,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,6,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,7,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,8,281,256,0,4,295,0,0
0,0,0,BSP26_04,output,1,999749,1,0,0,295,0,0
0,0,0,BSP26_04,output,2,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,3,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,4,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,5,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,6,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,7,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,8,280,256,0,0,295,0,0
0,0,0,BSP27_01,draw,1,482103,10141,54,4,49420,48852,0
0,0,0,BSP27_01,draw,2,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,3,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,4,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,5,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,6,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,7,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,8,282,256,54,4,49420,48852,0
0,0,0,BSP27_01,output,1,999202,1,0,0,49420,48852,0
0,0,0,BSP27_01,output,2,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,3,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,4,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,5,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,6,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,7,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,8,268,256,0,0,49420,48852,0
0,0,0,BSP27_02,draw,1,33650,8527,0,4,285,0,0
0,0,0,BSP27_02,draw,2,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,3,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,4,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,5,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,6,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,7,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,8,272,256,0,4,285,0,0
0,0,0,BSP27_02,output,1,999794,1,0,0,285,0,0
0,0,0,BSP27_02,output,2,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,3,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,4,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,5,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,6,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,7,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,8,280,256,0,0,285,0,0
0,0,0,BSP27_03,draw,1,32689,8918,0,4,263,0,0
0,0,0,BSP27_03,draw,2,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,3,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,4,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,5,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,6,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,7,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,8,282,256,0,4,263,0,0
0,0,0,BSP27_03,output,1,999665,1,0,0,263,0,0
0,0,0,BSP27_03,output,2,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,3,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,4,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,5,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,6,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,7,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,8,315,256,0,0,263,0,0
0,0,0,BSP27_04,draw,1,49682,8828,0,6,292,0,0
0,0,0,BSP27_04,draw,2,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,3,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,4,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,5,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,6,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,7,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,8,269,256,0,6,292,0,0
0,0,0,BSP27_04,output,1,999900,1,0,0,292,0,0
0,0,0,BSP27_04,output,2,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,3,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,4,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,5,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,6,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,7,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,8,281,256,0,0,292,0,0
0,0,0,BSP29_01,draw,1,315607,11275,32,6,25701,24276,0
0,0,0,BSP29_01,draw,2,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,3,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,4,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,5,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,6,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,7,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,8,269,256,32,6,25701,24276,0
0,0,0,BSP29_01,output,1,1000048,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,2,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,3,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,4,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,5,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,6,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,7,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,8,267,256,0,0,25701,24276,0
0,0,0,BSP29_02,draw,1,32592,6481,0,4,318,0,0
0,0,0,BSP29_02,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,8,281,256,0,4,318,0,0
0,0,0,BSP29_02,output,1,999671,0,0,0,318,0,0
0,0,0,BSP29_02,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,8,268,256,0,0,318,0,0
0,0,0,BSP29_03,draw,1,32652,6615,0,4,318,0,0
0,0,0,BSP29_03,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,8,283,256,0,4,318,0,0
0,0,0,BSP29_03,output,1,999540,1,0,0,318,0,0
0,0,0,BSP29_03,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,8,310,256,0,0,318,0,0
0,0,0,BSP29_04,draw,1,32623,6834,0,4,318,0,0
0,0,0,BSP29_04,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,8,282,256,0,4,318,0,0
0,0,0,BSP29_04,output,1,1000091,0,0,0,318,0,0
0,0,0,BSP29_04,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,8,267,256,0,0,318,0,0
0,0,0,BSP29_05,draw,1,32632,6418,0,4,324,0,0
0,0,0,BSP29_05,draw,2,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,3,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,4,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,5,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,6,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,7,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,8,282,256,0,4,324,0,0
0,0,0,BSP29_05,output,1,999695,1,0,0,324,0,0
0,0,0,BSP29_05,output,2,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,3,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,4,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,5,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,6,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,7,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,8,268,256,0,0,324,0,0
0,0,0,SCROLL,draw,1,26637,15597,0,2,320,0,0
0,0,0,SCROLL,draw,2,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,3,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,4,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,5,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,6,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,7,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,8,270,256,0,2,320,0,0
0,0,0,SCROLL,output,1,999584,0,0,0,320,0,0
0,0,0,SCROLL,output,2,0,0,0,0,320,0,0
0,0,0,SCROLL,output,3,0,0,0,0,320,0,0
0,0,0,SCROLL,output,4,0,0,0,0,320,0,0
0,0,0,SCROLL,output,5,0,0,0,0,320,0,0
0,0,0,SCROLL,output,6,0,0,0,0,320,0,0
0,0,0,SCROLL,output,7,0,0,0,0,320,0,0
0,0,0,SCROLL,output,8,307,256,0,0,320,0,0
# probe,rep=0,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
0,0,0,CLIPROW,draw,1,50667,10428,2,4,960,0,0
0,0,0,CLIPROW,draw,2,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,3,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,4,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,5,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,6,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,7,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,8,272,256,2,4,960,0,0
0,0,0,CLIPROW,output,1,999460,1,0,0,960,0,0
0,0,0,CLIPROW,output,2,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,3,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,4,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,5,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,6,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,7,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,8,343,256,0,0,960,0,0
# probe,rep=0,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
0,0,0,COMBINED,draw,1,83735,5529,6,4,1856,0,0
0,0,0,COMBINED,draw,2,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,3,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,4,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,5,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,6,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,7,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,8,281,256,6,4,1856,0,0
0,0,0,COMBINED,output,1,999992,1,0,0,1856,0,0
0,0,0,COMBINED,output,2,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,3,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,4,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,5,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,6,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,7,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,8,267,256,0,0,1856,0,0
# probe,rep=0,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
0,1,0,EMPTY,draw,1,14319,11908,0,2,0,0,0
0,1,0,EMPTY,draw,2,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,3,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,4,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,5,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,6,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,7,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,8,378,256,0,2,0,0,0
0,1,0,EMPTY,output,1,995074,1,0,0,0,0,0
0,1,0,EMPTY,output,2,0,0,0,0,0,0,0
0,1,0,EMPTY,output,3,0,0,0,0,0,0,0
0,1,0,EMPTY,output,4,0,0,0,0,0,0,0
0,1,0,EMPTY,output,5,0,0,0,0,0,0,0
0,1,0,EMPTY,output,6,0,0,0,0,0,0,0
0,1,0,EMPTY,output,7,0,0,0,0,0,0,0
0,1,0,EMPTY,output,8,375,256,0,0,0,0,0
0,1,0,SHP20,draw,1,31183,4035,2,2,478,0,0
0,1,0,SHP20,draw,2,0,0,2,2,478,0,0
0,1,0,SHP20,draw,3,0,0,2,2,478,0,0
0,1,0,SHP20,draw,4,0,0,2,2,478,0,0
0,1,0,SHP20,draw,5,0,0,2,2,478,0,0
0,1,0,SHP20,draw,6,0,0,2,2,478,0,0
0,1,0,SHP20,draw,7,0,0,2,2,478,0,0
0,1,0,SHP20,draw,8,377,256,2,2,478,0,0
0,1,0,SHP20,output,1,995071,1,0,0,478,0,0
0,1,0,SHP20,output,2,0,0,0,0,478,0,0
0,1,0,SHP20,output,3,0,0,0,0,478,0,0
0,1,0,SHP20,output,4,0,0,0,0,478,0,0
0,1,0,SHP20,output,5,0,0,0,0,478,0,0
0,1,0,SHP20,output,6,0,0,0,0,478,0,0
0,1,0,SHP20,output,7,0,0,0,0,478,0,0
0,1,0,SHP20,output,8,374,256,0,0,478,0,0
# probe,rep=0,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
0,1,0,SHP23,draw,1,65127,15527,6,2,1247,0,0
0,1,0,SHP23,draw,2,0,0,6,2,1247,0,0
0,1,0,SHP23,draw,3,0,0,6,2,1247,0,0
0,1,0,SHP23,draw,4,0,0,6,2,1247,0,0
0,1,0,SHP23,draw,5,0,0,6,2,1247,0,0
0,1,0,SHP23,draw,6,0,0,6,2,1247,0,0
0,1,0,SHP23,draw,7,0,0,6,2,1247,0,0
0,1,0,SHP23,draw,8,379,256,6,2,1247,0,0
0,1,0,SHP23,output,1,995070,1,0,0,1247,0,0
0,1,0,SHP23,output,2,0,0,0,0,1247,0,0
0,1,0,SHP23,output,3,0,0,0,0,1247,0,0
0,1,0,SHP23,output,4,0,0,0,0,1247,0,0
0,1,0,SHP23,output,5,0,0,0,0,1247,0,0
0,1,0,SHP23,output,6,0,0,0,0,1247,0,0
0,1,0,SHP23,output,7,0,0,0,0,1247,0,0
0,1,0,SHP23,output,8,378,256,0,0,1247,0,0
# probe,rep=0,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=0,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP03_01,draw,1,3164587,15882,378,2,94683,93788,0
0,1,0,BSP03_01,draw,2,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,3,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,4,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,5,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,6,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,7,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,8,379,256,378,2,94683,93788,0
0,1,0,BSP03_01,output,1,994070,1,0,0,94683,93788,0
0,1,0,BSP03_01,output,2,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,3,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,4,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,5,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,6,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,7,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,8,375,256,0,0,94683,93788,0
# probe,rep=0,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
0,1,0,BSP07_01,draw,1,331312,2253,40,0,9765,9248,0
0,1,0,BSP07_01,draw,2,0,0,40,0,9765,9248,0
0,1,0,BSP07_01,draw,3,0,0,40,0,9765,9248,0
0,1,0,BSP07_01,draw,4,0,0,40,0,9765,9248,0
0,1,0,BSP07_01,draw,5,0,0,40,0,9765,9248,0
0,1,0,BSP07_01,draw,6,0,0,40,0,9765,9248,0
0,1,0,BSP07_01,draw,7,0,0,40,0,9765,9248,0
0,1,0,BSP07_01,draw,8,376,256,40,0,9765,9248,0
0,1,0,BSP07_01,output,1,994072,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,2,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,3,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,4,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,5,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,6,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,7,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,8,378,256,0,0,9765,9248,0
# probe,rep=0,route=1,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP07_02,draw,1,33003,5690,2,2,372,0,0
0,1,0,BSP07_02,draw,2,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,3,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,4,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,5,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,6,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,7,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,8,376,256,2,2,372,0,0
0,1,0,BSP07_02,output,1,994071,0,0,0,372,0,0
0,1,0,BSP07_02,output,2,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,3,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,4,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,5,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,6,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,7,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,8,378,256,0,0,372,0,0
0,1,0,BSP07_03,draw,1,31501,7960,2,2,337,0,0
0,1,0,BSP07_03,draw,2,0,0,2,2,337,0,0
0,1,0,BSP07_03,draw,3,0,0,2,2,337,0,0
0,1,0,BSP07_03,draw,4,0,0,2,2,337,0,0
0,1,0,BSP07_03,draw,5,0,0,2,2,337,0,0
0,1,0,BSP07_03,draw,6,0,0,2,2,337,0,0
0,1,0,BSP07_03,draw,7,0,0,2,2,337,0,0
0,1,0,BSP07_03,draw,8,377,256,2,2,337,0,0
0,1,0,BSP07_03,output,1,994070,1,0,0,337,0,0
0,1,0,BSP07_03,output,2,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,3,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,4,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,5,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,6,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,7,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,8,376,256,0,0,337,0,0
# probe,rep=0,route=1,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
0,1,0,BSP21_01,draw,1,1448246,8545,172,2,43203,42644,0
0,1,0,BSP21_01,draw,2,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,3,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,4,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,5,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,6,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,7,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,8,378,256,172,2,43203,42644,0
0,1,0,BSP21_01,output,1,993070,1,0,0,43203,42644,0
0,1,0,BSP21_01,output,2,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,3,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,4,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,5,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,6,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,7,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,8,376,256,0,0,43203,42644,0
0,1,0,BSP21_02,draw,1,32999,15484,2,2,292,0,0
0,1,0,BSP21_02,draw,2,0,0,2,2,292,0,0
0,1,0,BSP21_02,draw,3,0,0,2,2,292,0,0
0,1,0,BSP21_02,draw,4,0,0,2,2,292,0,0
0,1,0,BSP21_02,draw,5,0,0,2,2,292,0,0
0,1,0,BSP21_02,draw,6,0,0,2,2,292,0,0
0,1,0,BSP21_02,draw,7,0,0,2,2,292,0,0
0,1,0,BSP21_02,draw,8,385,256,2,2,292,0,0
0,1,0,BSP21_02,output,1,994075,1,0,0,292,0,0
0,1,0,BSP21_02,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,8,377,256,0,0,292,0,0
0,1,0,BSP21_03,draw,1,33999,16875,2,2,292,0,0
0,1,0,BSP21_03,draw,2,0,0,2,2,292,0,0
0,1,0,BSP21_03,draw,3,0,0,2,2,292,0,0
0,1,0,BSP21_03,draw,4,0,0,2,2,292,0,0
0,1,0,BSP21_03,draw,5,0,0,2,2,292,0,0
0,1,0,BSP21_03,draw,6,0,0,2,2,292,0,0
0,1,0,BSP21_03,draw,7,0,0,2,2,292,0,0
0,1,0,BSP21_03,draw,8,377,256,2,2,292,0,0
0,1,0,BSP21_03,output,1,993074,1,0,0,292,0,0
0,1,0,BSP21_03,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,8,379,256,0,0,292,0,0
0,1,0,BSP21_04,draw,1,32998,15986,2,2,290,0,0
0,1,0,BSP21_04,draw,2,0,0,2,2,290,0,0
0,1,0,BSP21_04,draw,3,0,0,2,2,290,0,0
0,1,0,BSP21_04,draw,4,0,0,2,2,290,0,0
0,1,0,BSP21_04,draw,5,0,0,2,2,290,0,0
