# graphics-timing-probe-r01-framebuffer-b2026-09-13-18-51-50Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
0,0,0,BSP26_02,output,4,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,5,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,6,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,7,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,8,268,256,0,0,308,0,0
0,0,0,BSP26_03,draw,1,33659,14449,0,4,268,0,0
0,0,0,BSP26_03,draw,2,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,3,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,4,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,5,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,6,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,7,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,8,270,256,0,4,268,0,0
0,0,0,BSP26_03,output,1,1000091,0,0,0,268,0,0
0,0,0,BSP26_03,output,2,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,3,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,4,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,5,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,6,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,7,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,8,302,256,0,0,268,0,0
0,0,0,BSP26_04,draw,1,33718,12724,0,4,295,0,0
0,0,0,BSP26_04,draw,2,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,3,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,4,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,5,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,6,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,7,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,8,270,256,0,4,295,0,0
0,0,0,BSP26_04,output,1,1000009,1,0,0,295,0,0
0,0,0,BSP26_04,output,2,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,3,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,4,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,5,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,6,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,7,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,8,267,256,0,0,295,0,0
0,0,0,BSP27_01,draw,1,481809,8976,54,4,49420,48852,0
0,0,0,BSP27_01,draw,2,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,3,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,4,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,5,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,6,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,7,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,8,269,256,54,4,49420,48852,0
0,0,0,BSP27_01,output,1,999865,1,0,0,49420,48852,0
0,0,0,BSP27_01,output,2,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,3,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,4,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,5,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,6,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,7,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,8,267,256,0,0,49420,48852,0
0,0,0,BSP27_02,draw,1,32669,7519,0,4,285,0,0
0,0,0,BSP27_02,draw,2,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,3,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,4,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,5,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,6,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,7,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,8,281,256,0,4,285,0,0
0,0,0,BSP27_02,output,1,999777,1,0,0,285,0,0
0,0,0,BSP27_02,output,2,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,3,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,4,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,5,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,6,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,7,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,8,279,256,0,0,285,0,0
0,0,0,BSP27_03,draw,1,32659,8939,0,4,263,0,0
0,0,0,BSP27_03,draw,2,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,3,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,4,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,5,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,6,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,7,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,8,281,256,0,4,263,0,0
0,0,0,BSP27_03,output,1,999675,1,0,0,263,0,0
0,0,0,BSP27_03,output,2,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,3,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,4,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,5,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,6,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,7,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,8,268,256,0,0,263,0,0
0,0,0,BSP27_04,draw,1,49672,8905,0,6,292,0,0
0,0,0,BSP27_04,draw,2,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,3,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,4,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,5,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,6,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,7,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,8,270,256,0,6,292,0,0
0,0,0,BSP27_04,output,1,1000161,0,0,0,292,0,0
0,0,0,BSP27_04,output,2,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,3,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,4,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,5,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,6,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,7,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,8,268,256,0,0,292,0,0
0,0,0,BSP29_01,draw,1,315291,11089,32,6,25701,24276,0
0,0,0,BSP29_01,draw,2,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,3,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,4,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,5,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,6,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,7,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,8,305,256,32,6,25701,24276,0
0,0,0,BSP29_01,output,1,999358,1,0,0,25701,24276,0
0,0,0,BSP29_01,output,2,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,3,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,4,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,5,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,6,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,7,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,8,311,256,0,0,25701,24276,0
0,0,0,BSP29_02,draw,1,32655,6521,0,4,318,0,0
0,0,0,BSP29_02,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,8,269,256,0,4,318,0,0
0,0,0,BSP29_02,output,1,999269,1,0,0,318,0,0
0,0,0,BSP29_02,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,8,303,256,0,0,318,0,0
0,0,0,BSP29_03,draw,1,33626,7580,0,4,318,0,0
0,0,0,BSP29_03,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,8,270,256,0,4,318,0,0
0,0,0,BSP29_03,output,1,1000164,0,0,0,318,0,0
0,0,0,BSP29_03,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,8,267,256,0,0,318,0,0
0,0,0,BSP29_04,draw,1,33659,7869,0,4,318,0,0
0,0,0,BSP29_04,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,8,271,256,0,4,318,0,0
0,0,0,BSP29_04,output,1,1000093,0,0,0,318,0,0
0,0,0,BSP29_04,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,8,267,256,0,0,318,0,0
0,0,0,BSP29_05,draw,1,33689,7541,0,4,324,0,0
0,0,0,BSP29_05,draw,2,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,3,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,4,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,5,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,6,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,7,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,8,273,256,0,4,324,0,0
0,0,0,BSP29_05,output,1,999935,1,0,0,324,0,0
0,0,0,BSP29_05,output,2,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,3,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,4,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,5,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,6,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,7,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,8,268,256,0,0,324,0,0
0,0,0,BSP30_01,draw,1,49504,6239,4,2,1950,1156,0
0,0,0,BSP30_01,draw,2,0,0,4,2,1950,1156,0
0,0,0,BSP30_01,draw,3,0,0,4,2,1950,1156,0
0,0,0,BSP30_01,draw,4,0,0,4,2,1950,1156,0
0,0,0,BSP30_01,draw,5,0,0,4,2,1950,1156,0
0,0,0,BSP30_01,draw,6,0,0,4,2,1950,1156,0
0,0,0,BSP30_01,draw,7,0,0,4,2,1950,1156,0
0,0,0,BSP30_01,draw,8,273,256,4,2,1950,1156,0
0,0,0,BSP30_01,output,1,999838,1,0,0,1950,1156,0
0,0,0,BSP30_01,output,2,0,0,0,0,1950,1156,0
0,0,0,BSP30_01,output,3,0,0,0,0,1950,1156,0
0,0,0,BSP30_01,output,4,0,0,0,0,1950,1156,0
0,0,0,BSP30_01,output,5,0,0,0,0,1950,1156,0
0,0,0,BSP30_01,output,6,0,0,0,0,1950,1156,0
0,0,0,BSP30_01,output,7,0,0,0,0,1950,1156,0
0,0,0,BSP30_01,output,8,280,256,0,0,1950,1156,0
0,0,0,BSP30_02,draw,1,32687,10314,0,4,260,0,0
0,0,0,BSP30_02,draw,2,0,0,0,4,260,0,0
0,0,0,BSP30_02,draw,3,0,0,0,4,260,0,0
0,0,0,BSP30_02,draw,4,0,0,0,4,260,0,0
0,0,0,BSP30_02,draw,5,0,0,0,4,260,0,0
0,0,0,BSP30_02,draw,6,0,0,0,4,260,0,0
0,0,0,BSP30_02,draw,7,0,0,0,4,260,0,0
0,0,0,BSP30_02,draw,8,268,256,0,4,260,0,0
0,0,0,BSP30_02,output,1,999794,0,0,0,260,0,0
0,0,0,BSP30_02,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_02,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_02,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_02,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_02,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_02,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_02,output,8,279,256,0,0,260,0,0
0,0,0,BSP30_03,draw,1,32618,6411,0,4,260,0,0
0,0,0,BSP30_03,draw,2,0,0,0,4,260,0,0
0,0,0,BSP30_03,draw,3,0,0,0,4,260,0,0
0,0,0,BSP30_03,draw,4,0,0,0,4,260,0,0
0,0,0,BSP30_03,draw,5,0,0,0,4,260,0,0
0,0,0,BSP30_03,draw,6,0,0,0,4,260,0,0
0,0,0,BSP30_03,draw,7,0,0,0,4,260,0,0
0,0,0,BSP30_03,draw,8,281,256,0,4,260,0,0
0,0,0,BSP30_03,output,1,999674,0,0,0,260,0,0
0,0,0,BSP30_03,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_03,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_03,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_03,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_03,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_03,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_03,output,8,268,256,0,0,260,0,0
0,0,0,BSP30_04,draw,1,49683,15542,0,6,260,0,0
0,0,0,BSP30_04,draw,2,0,0,0,6,260,0,0
0,0,0,BSP30_04,draw,3,0,0,0,6,260,0,0
0,0,0,BSP30_04,draw,4,0,0,0,6,260,0,0
0,0,0,BSP30_04,draw,5,0,0,0,6,260,0,0
0,0,0,BSP30_04,draw,6,0,0,0,6,260,0,0
0,0,0,BSP30_04,draw,7,0,0,0,6,260,0,0
0,0,0,BSP30_04,draw,8,270,256,0,6,260,0,0
0,0,0,BSP30_04,output,1,999899,1,0,0,260,0,0
0,0,0,BSP30_04,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_04,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_04,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_04,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_04,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_04,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_04,output,8,279,256,0,0,260,0,0
0,0,0,BSP30_05,draw,1,66702,15641,0,8,261,0,0
0,0,0,BSP30_05,draw,2,0,0,0,8,261,0,0
0,0,0,BSP30_05,draw,3,0,0,0,8,261,0,0
0,0,0,BSP30_05,draw,4,0,0,0,8,261,0,0
0,0,0,BSP30_05,draw,5,0,0,0,8,261,0,0
0,0,0,BSP30_05,draw,6,0,0,0,8,261,0,0
0,0,0,BSP30_05,draw,7,0,0,0,8,261,0,0
0,0,0,BSP30_05,draw,8,271,256,0,8,261,0,0
0,0,0,BSP30_05,output,1,1000097,1,0,0,261,0,0
0,0,0,BSP30_05,output,2,0,0,0,0,261,0,0
0,0,0,BSP30_05,output,3,0,0,0,0,261,0,0
0,0,0,BSP30_05,output,4,0,0,0,0,261,0,0
0,0,0,BSP30_05,output,5,0,0,0,0,261,0,0
0,0,0,BSP30_05,output,6,0,0,0,0,261,0,0
0,0,0,BSP30_05,output,7,0,0,0,0,261,0,0
0,0,0,BSP30_05,output,8,268,256,0,0,261,0,0
0,0,0,BSP30_06,draw,1,49678,13449,0,6,448,0,0
0,0,0,BSP30_06,draw,2,0,0,0,6,448,0,0
0,0,0,BSP30_06,draw,3,0,0,0,6,448,0,0
0,0,0,BSP30_06,draw,4,0,0,0,6,448,0,0
0,0,0,BSP30_06,draw,5,0,0,0,6,448,0,0
0,0,0,BSP30_06,draw,6,0,0,0,6,448,0,0
0,0,0,BSP30_06,draw,7,0,0,0,6,448,0,0
0,0,0,BSP30_06,draw,8,281,256,0,6,448,0,0
0,0,0,BSP30_06,output,1,999695,1,0,0,448,0,0
0,0,0,BSP30_06,output,2,0,0,0,0,448,0,0
0,0,0,BSP30_06,output,3,0,0,0,0,448,0,0
0,0,0,BSP30_06,output,4,0,0,0,0,448,0,0
0,0,0,BSP30_06,output,5,0,0,0,0,448,0,0
0,0,0,BSP30_06,output,6,0,0,0,0,448,0,0
0,0,0,BSP30_06,output,7,0,0,0,0,448,0,0
0,0,0,BSP30_06,output,8,268,256,0,0,448,0,0
0,0,0,BSP30_07,draw,1,99680,2683,10,2,5418,4624,0
0,0,0,BSP30_07,draw,2,0,0,10,2,5418,4624,0
0,0,0,BSP30_07,draw,3,0,0,10,2,5418,4624,0
0,0,0,BSP30_07,draw,4,0,0,10,2,5418,4624,0
0,0,0,BSP30_07,draw,5,0,0,10,2,5418,4624,0
0,0,0,BSP30_07,draw,6,0,0,10,2,5418,4624,0
0,0,0,BSP30_07,draw,7,0,0,10,2,5418,4624,0
0,0,0,BSP30_07,draw,8,281,256,10,2,5418,4624,0
0,0,0,BSP30_07,output,1,999551,1,0,0,5418,4624,0
0,0,0,BSP30_07,output,2,0,0,0,0,5418,4624,0
0,0,0,BSP30_07,output,3,0,0,0,0,5418,4624,0
0,0,0,BSP30_07,output,4,0,0,0,0,5418,4624,0
0,0,0,BSP30_07,output,5,0,0,0,0,5418,4624,0
0,0,0,BSP30_07,output,6,0,0,0,0,5418,4624,0
0,0,0,BSP30_07,output,7,0,0,0,0,5418,4624,0
0,0,0,BSP30_07,output,8,308,256,0,0,5418,4624,0
0,0,0,BSP30_08,draw,1,33626,10654,0,4,260,0,0
0,0,0,BSP30_08,draw,2,0,0,0,4,260,0,0
0,0,0,BSP30_08,draw,3,0,0,0,4,260,0,0
0,0,0,BSP30_08,draw,4,0,0,0,4,260,0,0
0,0,0,BSP30_08,draw,5,0,0,0,4,260,0,0
0,0,0,BSP30_08,draw,6,0,0,0,4,260,0,0
0,0,0,BSP30_08,draw,7,0,0,0,4,260,0,0
0,0,0,BSP30_08,draw,8,270,256,0,4,260,0,0
0,0,0,BSP30_08,output,1,1000109,1,0,0,260,0,0
0,0,0,BSP30_08,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_08,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_08,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_08,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_08,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_08,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_08,output,8,267,256,0,0,260,0,0
0,0,0,BSP30_09,draw,1,32690,5336,0,4,260,0,0
0,0,0,BSP30_09,draw,2,0,0,0,4,260,0,0
0,0,0,BSP30_09,draw,3,0,0,0,4,260,0,0
0,0,0,BSP30_09,draw,4,0,0,0,4,260,0,0
0,0,0,BSP30_09,draw,5,0,0,0,4,260,0,0
0,0,0,BSP30_09,draw,6,0,0,0,4,260,0,0
0,0,0,BSP30_09,draw,7,0,0,0,4,260,0,0
0,0,0,BSP30_09,draw,8,279,256,0,4,260,0,0
0,0,0,BSP30_09,output,1,999716,0,0,0,260,0,0
0,0,0,BSP30_09,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_09,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_09,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_09,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_09,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_09,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_09,output,8,268,256,0,0,260,0,0
0,0,0,BSP30_10,draw,1,49683,12890,0,6,260,0,0
0,0,0,BSP30_10,draw,2,0,0,0,6,260,0,0
0,0,0,BSP30_10,draw,3,0,0,0,6,260,0,0
0,0,0,BSP30_10,draw,4,0,0,0,6,260,0,0
0,0,0,BSP30_10,draw,5,0,0,0,6,260,0,0
0,0,0,BSP30_10,draw,6,0,0,0,6,260,0,0
0,0,0,BSP30_10,draw,7,0,0,0,6,260,0,0
0,0,0,BSP30_10,draw,8,270,256,0,6,260,0,0
0,0,0,BSP30_10,output,1,999923,0,0,0,260,0,0
0,0,0,BSP30_10,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_10,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_10,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_10,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_10,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_10,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_10,output,8,280,256,0,0,260,0,0
0,0,0,BSP30_11,draw,1,65730,9852,0,8,261,0,0
0,0,0,BSP30_11,draw,2,0,0,0,8,261,0,0
0,0,0,BSP30_11,draw,3,0,0,0,8,261,0,0
0,0,0,BSP30_11,draw,4,0,0,0,8,261,0,0
0,0,0,BSP30_11,draw,5,0,0,0,8,261,0,0
0,0,0,BSP30_11,draw,6,0,0,0,8,261,0,0
0,0,0,BSP30_11,draw,7,0,0,0,8,261,0,0
0,0,0,BSP30_11,draw,8,269,256,0,8,261,0,0
0,0,0,BSP30_11,output,1,999815,0,0,0,261,0,0
0,0,0,BSP30_11,output,2,0,0,0,0,261,0,0
0,0,0,BSP30_11,output,3,0,0,0,0,261,0,0
0,0,0,BSP30_11,output,4,0,0,0,0,261,0,0
0,0,0,BSP30_11,output,5,0,0,0,0,261,0,0
0,0,0,BSP30_11,output,6,0,0,0,0,261,0,0
0,0,0,BSP30_11,output,7,0,0,0,0,261,0,0
0,0,0,BSP30_11,output,8,278,256,0,0,261,0,0
0,0,0,BSP30_12,draw,1,65696,12458,0,8,448,0,0
0,0,0,BSP30_12,draw,2,0,0,0,8,448,0,0
0,0,0,BSP30_12,draw,3,0,0,0,8,448,0,0
0,0,0,BSP30_12,draw,4,0,0,0,8,448,0,0
0,0,0,BSP30_12,draw,5,0,0,0,8,448,0,0
0,0,0,BSP30_12,draw,6,0,0,0,8,448,0,0
0,0,0,BSP30_12,draw,7,0,0,0,8,448,0,0
0,0,0,BSP30_12,draw,8,282,256,0,8,448,0,0
0,0,0,BSP30_12,output,1,999699,1,0,0,448,0,0
0,0,0,BSP30_12,output,2,0,0,0,0,448,0,0
0,0,0,BSP30_12,output,3,0,0,0,0,448,0,0
0,0,0,BSP30_12,output,4,0,0,0,0,448,0,0
0,0,0,BSP30_12,output,5,0,0,0,0,448,0,0
0,0,0,BSP30_12,output,6,0,0,0,0,448,0,0
0,0,0,BSP30_12,output,7,0,0,0,0,448,0,0
0,0,0,BSP30_12,output,8,268,256,0,0,448,0,0
0,0,0,BSP30_13,draw,1,82692,15939,6,4,1950,1156,0
0,0,0,BSP30_13,draw,2,0,0,6,4,1950,1156,0
0,0,0,BSP30_13,draw,3,0,0,6,4,1950,1156,0
0,0,0,BSP30_13,draw,4,0,0,6,4,1950,1156,0
0,0,0,BSP30_13,draw,5,0,0,6,4,1950,1156,0
0,0,0,BSP30_13,draw,6,0,0,6,4,1950,1156,0
0,0,0,BSP30_13,draw,7,0,0,6,4,1950,1156,0
0,0,0,BSP30_13,draw,8,305,256,6,4,1950,1156,0
0,0,0,BSP30_13,output,1,999221,1,0,0,1950,1156,0
0,0,0,BSP30_13,output,2,0,0,0,0,1950,1156,0
0,0,0,BSP30_13,output,3,0,0,0,0,1950,1156,0
0,0,0,BSP30_13,output,4,0,0,0,0,1950,1156,0
0,0,0,BSP30_13,output,5,0,0,0,0,1950,1156,0
0,0,0,BSP30_13,output,6,0,0,0,0,1950,1156,0
0,0,0,BSP30_13,output,7,0,0,0,0,1950,1156,0
0,0,0,BSP30_13,output,8,267,256,0,0,1950,1156,0
0,0,0,BSP30_14,draw,1,32699,14124,0,4,260,0,0
0,0,0,BSP30_14,draw,2,0,0,0,4,260,0,0
0,0,0,BSP30_14,draw,3,0,0,0,4,260,0,0
0,0,0,BSP30_14,draw,4,0,0,0,4,260,0,0
0,0,0,BSP30_14,draw,5,0,0,0,4,260,0,0
0,0,0,BSP30_14,draw,6,0,0,0,4,260,0,0
0,0,0,BSP30_14,draw,7,0,0,0,4,260,0,0
0,0,0,BSP30_14,draw,8,268,256,0,4,260,0,0
0,0,0,BSP30_14,output,1,999810,0,0,0,260,0,0
0,0,0,BSP30_14,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_14,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_14,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_14,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_14,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_14,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_14,output,8,279,256,0,0,260,0,0
0,0,0,BSP30_15,draw,1,32679,14329,0,4,260,0,0
0,0,0,BSP30_15,draw,2,0,0,0,4,260,0,0
0,0,0,BSP30_15,draw,3,0,0,0,4,260,0,0
0,0,0,BSP30_15,draw,4,0,0,0,4,260,0,0
0,0,0,BSP30_15,draw,5,0,0,0,4,260,0,0
0,0,0,BSP30_15,draw,6,0,0,0,4,260,0,0
0,0,0,BSP30_15,draw,7,0,0,0,4,260,0,0
0,0,0,BSP30_15,draw,8,268,256,0,4,260,0,0
0,0,0,BSP30_15,output,1,999335,1,0,0,260,0,0
0,0,0,BSP30_15,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_15,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_15,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_15,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_15,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_15,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_15,output,8,267,256,0,0,260,0,0
0,0,0,BSP30_16,draw,1,33703,15162,0,4,260,0,0
0,0,0,BSP30_16,draw,2,0,0,0,4,260,0,0
0,0,0,BSP30_16,draw,3,0,0,0,4,260,0,0
0,0,0,BSP30_16,draw,4,0,0,0,4,260,0,0
0,0,0,BSP30_16,draw,5,0,0,0,4,260,0,0
0,0,0,BSP30_16,draw,6,0,0,0,4,260,0,0
0,0,0,BSP30_16,draw,7,0,0,0,4,260,0,0
0,0,0,BSP30_16,draw,8,309,256,0,4,260,0,0
0,0,0,BSP30_16,output,1,999578,1,0,0,260,0,0
0,0,0,BSP30_16,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_16,output,3,0,0,0,0,260,0,0
